timestamp,open,high,low,close,volume,symbol
2025-05-20 06:45:00+00:00,2540.8,2549.86,2539.8,2542.89,33768.724,ETH-USDT
2025-05-20 07:00:00+00:00,2542.89,2546.0,2519.98,2541.99,98117.875,ETH-USDT
2025-05-20 07:15:00+00:00,2542.0,2543.35,2532.31,2539.2,31416.582,ETH-USDT
2025-05-20 07:30:00+00:00,2539.2,2542.41,2527.0,2528.5,43214.836,ETH-USDT
2025-05-20 07:45:00+00:00,2528.5,2532.85,2520.83,2531.4,51524.968,ETH-USDT
2025-05-20 08:00:00+00:00,2531.39,2538.97,2522.46,2524.5,51983.339,ETH-USDT
2025-05-20 08:15:00+00:00,2524.5,2532.1,2520.8,2522.99,36967.847,ETH-USDT
2025-05-20 08:30:00+00:00,2522.99,2534.4,2521.67,2533.8,29885.95,ETH-USDT
2025-05-20 08:45:00+00:00,2533.8,2539.14,2528.63,2533.16,28031.135,ETH-USDT
2025-05-20 09:00:00+00:00,2533.16,2538.6,2529.44,2532.8,22950.331,ETH-USDT
2025-05-20 09:15:00+00:00,2532.8,2534.67,2524.33,2528.1,23059.387,ETH-USDT
2025-05-20 09:30:00+00:00,2528.1,2535.99,2526.64,2532.6,23551.639,ETH-USDT
2025-05-20 09:45:00+00:00,2532.59,2533.43,2523.14,2525.2,22942.405,ETH-USDT
2025-05-20 10:00:00+00:00,2525.2,2533.36,2513.83,2520.77,61840.736,ETH-USDT
2025-05-20 10:15:00+00:00,2520.79,2522.7,2512.39,2515.6,45014.582,ETH-USDT
2025-05-20 10:30:00+00:00,2515.6,2516.37,2506.4,2515.63,54849.736,ETH-USDT
2025-05-20 10:45:00+00:00,2515.63,2517.38,2508.0,2514.97,27179.367,ETH-USDT
2025-05-20 11:00:00+00:00,2514.98,2516.0,2500.0,2503.4,43727.397,ETH-USDT
2025-05-20 11:15:00+00:00,2503.4,2507.95,2490.13,2507.42,99491.637,ETH-USDT
2025-05-20 11:30:00+00:00,2507.42,2519.06,2507.41,2515.16,63430.166,ETH-USDT
2025-05-20 11:45:00+00:00,2515.16,2515.73,2508.5,2513.09,20663.976,ETH-USDT
2025-05-20 12:00:00+00:00,2513.09,2514.31,2500.01,2505.94,36028.51,ETH-USDT
2025-05-20 12:15:00+00:00,2505.95,2510.56,2494.04,2496.17,51176.695,ETH-USDT
2025-05-20 12:30:00+00:00,2496.17,2499.48,2476.32,2486.36,118894.412,ETH-USDT
2025-05-20 12:45:00+00:00,2486.35,2491.44,2478.31,2483.51,56208.563,ETH-USDT
2025-05-20 13:00:00+00:00,2483.51,2491.29,2480.28,2480.7,40764.11,ETH-USDT
2025-05-20 13:15:00+00:00,2480.7,2490.0,2478.91,2482.51,46293.94,ETH-USDT
2025-05-20 13:30:00+00:00,2482.5,2486.61,2466.09,2471.57,129249.307,ETH-USDT
2025-05-20 13:45:00+00:00,2471.58,2481.32,2463.32,2474.4,100165.573,ETH-USDT
2025-05-20 14:00:00+00:00,2474.41,2482.7,2464.51,2469.23,75892.505,ETH-USDT
2025-05-20 14:15:00+00:00,2469.22,2489.41,2466.4,2472.4,84646.241,ETH-USDT
2025-05-20 14:30:00+00:00,2472.39,2478.68,2465.27,2477.2,61250.591,ETH-USDT
2025-05-20 14:45:00+00:00,2477.26,2483.34,2467.54,2468.05,47277.555,ETH-USDT
2025-05-20 15:00:00+00:00,2468.05,2478.0,2467.0,2476.06,29956.492,ETH-USDT
2025-05-20 15:15:00+00:00,2476.05,2485.0,2467.9,2485.0,41892.117,ETH-USDT
2025-05-20 15:30:00+00:00,2485.0,2492.37,2480.13,2480.79,75736.58,ETH-USDT
2025-05-20 15:45:00+00:00,2480.79,2485.73,2475.09,2481.54,33063.145,ETH-USDT
2025-05-20 16:00:00+00:00,2481.55,2489.17,2471.7,2474.49,55324.067,ETH-USDT
2025-05-20 16:15:00+00:00,2474.48,2482.5,2467.68,2472.22,46107.958,ETH-USDT
2025-05-20 16:30:00+00:00,2472.23,2482.78,2471.62,2479.6,26917.399,ETH-USDT
2025-05-20 16:45:00+00:00,2479.6,2482.48,2472.86,2473.84,21352.704,ETH-USDT
2025-05-20 17:00:00+00:00,2473.84,2497.52,2473.3,2494.2,71374.834,ETH-USDT
2025-05-20 17:15:00+00:00,2494.21,2497.48,2485.5,2493.21,46547.383,ETH-USDT
2025-05-20 17:30:00+00:00,2493.21,2495.5,2482.14,2493.22,32586.964,ETH-USDT
2025-05-20 17:45:00+00:00,2493.23,2508.0,2492.08,2496.51,76752.133,ETH-USDT
2025-05-20 18:00:00+00:00,2496.5,2503.43,2492.63,2498.58,27741.499,ETH-USDT
2025-05-20 18:15:00+00:00,2498.57,2500.0,2468.9,2471.32,87950.089,ETH-USDT
2025-05-20 18:30:00+00:00,2471.32,2483.85,2466.28,2470.89,69172.273,ETH-USDT
2025-05-20 18:45:00+00:00,2470.88,2471.78,2440.02,2451.77,169474.496,ETH-USDT
2025-05-20 19:00:00+00:00,2451.78,2466.97,2446.59,2465.89,63360.663,ETH-USDT
2025-05-20 19:15:00+00:00,2465.89,2481.72,2459.29,2479.49,58424.466,ETH-USDT
2025-05-20 19:30:00+00:00,2479.49,2489.99,2478.75,2486.45,46975.0,ETH-USDT
2025-05-20 19:45:00+00:00,2486.46,2511.72,2486.28,2500.29,85532.296,ETH-USDT
2025-05-20 20:00:00+00:00,2500.31,2509.67,2484.01,2498.8,84155.975,ETH-USDT
2025-05-20 20:15:00+00:00,2498.79,2509.35,2492.43,2501.69,47196.026,ETH-USDT
2025-05-20 20:30:00+00:00,2501.7,2516.04,2501.69,2506.85,51567.301,ETH-USDT
2025-05-20 20:45:00+00:00,2506.85,2522.76,2506.85,2512.59,59508.246,ETH-USDT
2025-05-20 21:00:00+00:00,2512.59,2525.55,2500.41,2502.27,61412.755,ETH-USDT
2025-05-20 21:15:00+00:00,2502.27,2511.91,2493.38,2496.69,33005.36,ETH-USDT
2025-05-20 21:30:00+00:00,2496.69,2506.25,2489.3,2504.67,44554.212,ETH-USDT
2025-05-20 21:45:00+00:00,2504.67,2516.47,2503.95,2509.43,27402.987,ETH-USDT
2025-05-20 22:00:00+00:00,2509.43,2515.12,2500.6,2502.81,29971.704,ETH-USDT
2025-05-20 22:15:00+00:00,2502.81,2504.4,2487.33,2501.19,44826.391,ETH-USDT
2025-05-20 22:30:00+00:00,2501.19,2509.44,2494.32,2509.27,26615.977,ETH-USDT
2025-05-20 22:45:00+00:00,2509.26,2516.92,2505.33,2515.59,32393.489,ETH-USDT
2025-05-20 23:00:00+00:00,2515.59,2532.72,2512.8,2531.41,46243.466,ETH-USDT
2025-05-20 23:15:00+00:00,2531.4,2540.72,2526.12,2527.61,76239.624,ETH-USDT
2025-05-20 23:30:00+00:00,2527.61,2529.79,2515.18,2517.03,39618.863,ETH-USDT
2025-05-20 23:45:00+00:00,2517.03,2526.12,2513.14,2522.99,25394.988,ETH-USDT
2025-05-21 00:00:00+00:00,2522.99,2531.72,2519.79,2531.72,37310.088,ETH-USDT
2025-05-21 00:15:00+00:00,2531.71,2533.67,2517.76,2529.55,41316.398,ETH-USDT
2025-05-21 00:30:00+00:00,2529.55,2536.77,2520.59,2525.87,41124.958,ETH-USDT
2025-05-21 00:45:00+00:00,2525.86,2534.29,2524.33,2528.86,23772.558,ETH-USDT
2025-05-21 01:00:00+00:00,2528.85,2544.9,2525.0,2536.89,49777.421,ETH-USDT
2025-05-21 01:15:00+00:00,2536.89,2539.0,2529.2,2534.0,31751.88,ETH-USDT
2025-05-21 01:30:00+00:00,2534.01,2547.75,2531.81,2540.0,46672.894,ETH-USDT
2025-05-21 01:45:00+00:00,2540.0,2544.09,2531.6,2533.0,36349.562,ETH-USDT
2025-05-21 02:00:00+00:00,2533.01,2534.72,2506.72,2519.5,97259.947,ETH-USDT
2025-05-21 02:15:00+00:00,2519.5,2523.89,2512.95,2521.62,32520.363,ETH-USDT
2025-05-21 02:30:00+00:00,2521.62,2535.79,2520.71,2533.35,34027.336,ETH-USDT
2025-05-21 02:45:00+00:00,2533.36,2539.68,2528.65,2538.43,28802.882,ETH-USDT
2025-05-21 03:00:00+00:00,2538.43,2542.49,2534.0,2540.99,28727.433,ETH-USDT
2025-05-21 03:15:00+00:00,2540.99,2546.5,2536.06,2544.85,31049.072,ETH-USDT
2025-05-21 03:30:00+00:00,2544.85,2553.91,2543.27,2547.52,61521.001,ETH-USDT
2025-05-21 03:45:00+00:00,2547.5,2551.99,2540.5,2544.01,32863.501,ETH-USDT
2025-05-21 04:00:00+00:00,2544.01,2550.71,2540.04,2544.7,25826.318,ETH-USDT
2025-05-21 04:15:00+00:00,2544.7,2545.4,2538.01,2539.87,17951.874,ETH-USDT
2025-05-21 04:30:00+00:00,2539.87,2561.0,2533.5,2554.88,95295.047,ETH-USDT
2025-05-21 04:45:00+00:00,2554.89,2556.99,2545.78,2549.76,41597.707,ETH-USDT
2025-05-21 05:00:00+00:00,2549.76,2565.73,2549.47,2562.89,82537.772,ETH-USDT
2025-05-21 05:15:00+00:00,2562.89,2594.58,2562.74,2579.3,188973.763,ETH-USDT
2025-05-21 05:30:00+00:00,2579.3,2593.0,2579.3,2585.7,61849.124,ETH-USDT
2025-05-21 05:45:00+00:00,2585.7,2599.56,2579.1,2592.38,88175.412,ETH-USDT
2025-05-21 06:00:00+00:00,2592.38,2598.83,2583.56,2588.75,51039.715,ETH-USDT
2025-05-21 06:15:00+00:00,2588.74,2606.8,2581.13,2600.49,90644.475,ETH-USDT
2025-05-21 06:30:00+00:00,2600.5,2615.0,2592.53,2602.17,128200.97,ETH-USDT
2025-05-21 06:45:00+00:00,2602.18,2609.11,2593.5,2596.73,37252.028,ETH-USDT
2025-05-21 07:00:00+00:00,2596.73,2600.0,2567.0,2571.52,120403.913,ETH-USDT
2025-05-21 07:15:00+00:00,2571.53,2572.21,2542.04,2556.7,197442.578,ETH-USDT
2025-05-21 07:30:00+00:00,2556.71,2563.81,2545.79,2552.3,108361.052,ETH-USDT
2025-05-21 07:45:00+00:00,2552.31,2560.97,2547.49,2551.0,47785.463,ETH-USDT
2025-05-21 08:00:00+00:00,2550.96,2562.0,2549.49,2559.62,35093.382,ETH-USDT
2025-05-21 08:15:00+00:00,2559.61,2559.8,2546.31,2551.56,40179.233,ETH-USDT
2025-05-21 08:30:00+00:00,2551.56,2552.0,2535.53,2542.71,60697.886,ETH-USDT
2025-05-21 08:45:00+00:00,2542.71,2544.98,2534.11,2537.28,49008.525,ETH-USDT
2025-05-21 09:00:00+00:00,2537.28,2544.27,2525.5,2533.22,99596.81,ETH-USDT
2025-05-21 09:15:00+00:00,2533.21,2533.5,2523.08,2526.79,61282.616,ETH-USDT
2025-05-21 09:30:00+00:00,2526.79,2531.93,2518.0,2519.21,69740.276,ETH-USDT
2025-05-21 09:45:00+00:00,2519.21,2525.06,2517.07,2523.41,37459.152,ETH-USDT
2025-05-21 10:00:00+00:00,2523.41,2531.88,2518.68,2529.73,45656.526,ETH-USDT
2025-05-21 10:15:00+00:00,2529.73,2530.65,2514.56,2519.21,50155.464,ETH-USDT
2025-05-21 10:30:00+00:00,2519.22,2528.38,2518.31,2527.6,28384.525,ETH-USDT
2025-05-21 10:45:00+00:00,2527.6,2529.75,2525.22,2528.33,15484.003,ETH-USDT
2025-05-21 11:00:00+00:00,2528.33,2542.72,2527.59,2539.78,70668.341,ETH-USDT
2025-05-21 11:15:00+00:00,2539.78,2555.9,2538.09,2550.99,73412.269,ETH-USDT
2025-05-21 11:30:00+00:00,2551.0,2552.3,2544.12,2546.14,30258.662,ETH-USDT
2025-05-21 11:45:00+00:00,2546.15,2546.61,2533.16,2536.47,53743.105,ETH-USDT
2025-05-21 12:00:00+00:00,2536.46,2537.11,2525.29,2531.51,41308.783,ETH-USDT
2025-05-21 12:15:00+00:00,2531.5,2549.65,2531.5,2547.48,42442.166,ETH-USDT
2025-05-21 12:30:00+00:00,2547.47,2547.48,2536.14,2538.87,31973.802,ETH-USDT
2025-05-21 12:45:00+00:00,2538.87,2542.0,2534.51,2538.39,16895.578,ETH-USDT
2025-05-21 13:00:00+00:00,2538.39,2540.65,2521.42,2523.48,46559.0,ETH-USDT
2025-05-21 13:15:00+00:00,2523.47,2531.89,2521.43,2528.69,34282.738,ETH-USDT
2025-05-21 13:30:00+00:00,2528.7,2554.97,2528.26,2550.86,81907.53,ETH-USDT
2025-05-21 13:45:00+00:00,2550.86,2558.56,2543.13,2546.0,100644.207,ETH-USDT
2025-05-21 14:00:00+00:00,2545.99,2556.51,2542.25,2547.31,76321.811,ETH-USDT
2025-05-21 14:15:00+00:00,2547.32,2562.0,2546.27,2547.02,67147.191,ETH-USDT
2025-05-21 14:30:00+00:00,2547.03,2552.69,2530.25,2550.57,95579.245,ETH-USDT
2025-05-21 14:45:00+00:00,2550.58,2580.49,2546.75,2579.7,161024.249,ETH-USDT
2025-05-21 15:00:00+00:00,2579.7,2582.0,2556.36,2564.01,154393.44,ETH-USDT
2025-05-21 15:15:00+00:00,2564.01,2576.86,2561.42,2570.02,64412.765,ETH-USDT
2025-05-21 15:30:00+00:00,2570.02,2576.25,2540.61,2559.39,150265.43,ETH-USDT
2025-05-21 15:45:00+00:00,2559.39,2570.58,2551.66,2565.88,59958.974,ETH-USDT
2025-05-21 16:00:00+00:00,2565.89,2570.5,2553.76,2570.49,57975.684,ETH-USDT
2025-05-21 16:15:00+00:00,2570.5,2584.93,2570.0,2578.38,75737.589,ETH-USDT
2025-05-21 16:30:00+00:00,2578.38,2614.53,2577.84,2613.67,147354.155,ETH-USDT
2025-05-21 16:45:00+00:00,2613.67,2614.54,2583.34,2585.54,119551.159,ETH-USDT
2025-05-21 17:00:00+00:00,2585.55,2594.94,2557.51,2566.01,148180.942,ETH-USDT
2025-05-21 17:15:00+00:00,2566.01,2568.49,2470.51,2476.95,558810.505,ETH-USDT
2025-05-21 17:30:00+00:00,2476.82,2516.29,2455.5,2476.46,494078.53,ETH-USDT
2025-05-21 17:45:00+00:00,2476.46,2498.0,2450.0,2471.78,279321.234,ETH-USDT
2025-05-21 18:00:00+00:00,2471.78,2493.65,2457.14,2480.41,184301.172,ETH-USDT
2025-05-21 18:15:00+00:00,2480.4,2491.91,2469.9,2472.78,70827.363,ETH-USDT
2025-05-21 18:30:00+00:00,2472.77,2496.1,2472.0,2494.3,67275.663,ETH-USDT
2025-05-21 18:45:00+00:00,2494.29,2495.16,2471.4,2473.56,85166.045,ETH-USDT
2025-05-21 19:00:00+00:00,2473.55,2487.65,2462.2,2470.52,69081.6,ETH-USDT
2025-05-21 19:15:00+00:00,2470.52,2481.0,2463.35,2480.99,44862.728,ETH-USDT
2025-05-21 19:30:00+00:00,2481.0,2506.0,2480.6,2500.92,78455.25,ETH-USDT
2025-05-21 19:45:00+00:00,2500.91,2517.0,2495.71,2511.19,83137.176,ETH-USDT
2025-05-21 20:00:00+00:00,2511.18,2511.65,2496.69,2499.67,43256.857,ETH-USDT
2025-05-21 20:15:00+00:00,2499.66,2509.81,2497.0,2506.92,23127.146,ETH-USDT
2025-05-21 20:30:00+00:00,2506.93,2508.8,2495.5,2497.56,18879.148,ETH-USDT
2025-05-21 20:45:00+00:00,2497.57,2508.16,2484.74,2507.77,52781.896,ETH-USDT
2025-05-21 21:00:00+00:00,2507.77,2519.45,2497.81,2513.31,31115.935,ETH-USDT
2025-05-21 21:15:00+00:00,2513.3,2513.89,2500.0,2500.01,18035.081,ETH-USDT
2025-05-21 21:30:00+00:00,2500.01,2510.35,2496.09,2507.21,12890.975,ETH-USDT
2025-05-21 21:45:00+00:00,2507.21,2511.14,2500.47,2503.32,10288.838,ETH-USDT
2025-05-21 22:00:00+00:00,2503.31,2509.6,2498.8,2502.6,13621.102,ETH-USDT
2025-05-21 22:15:00+00:00,2502.59,2519.2,2501.71,2518.62,18650.957,ETH-USDT
2025-05-21 22:30:00+00:00,2518.62,2527.9,2515.2,2520.25,44829.723,ETH-USDT
2025-05-21 22:45:00+00:00,2520.24,2541.0,2516.56,2534.52,54157.52,ETH-USDT
2025-05-21 23:00:00+00:00,2534.51,2541.0,2523.32,2538.6,40914.245,ETH-USDT
2025-05-21 23:15:00+00:00,2538.6,2597.63,2536.47,2555.41,234955.266,ETH-USDT
2025-05-21 23:30:00+00:00,2555.4,2573.75,2552.0,2559.6,98136.271,ETH-USDT
2025-05-21 23:45:00+00:00,2559.61,2564.29,2540.1,2549.9,67057.939,ETH-USDT
2025-05-22 00:00:00+00:00,2549.91,2563.77,2543.32,2557.14,69834.129,ETH-USDT
2025-05-22 00:15:00+00:00,2557.14,2580.55,2550.97,2569.0,64012.434,ETH-USDT
2025-05-22 00:30:00+00:00,2569.0,2576.33,2554.0,2559.57,60908.288,ETH-USDT
2025-05-22 00:45:00+00:00,2559.57,2586.91,2559.57,2585.03,50887.466,ETH-USDT
2025-05-22 01:00:00+00:00,2585.04,2602.56,2577.83,2592.39,117231.903,ETH-USDT
2025-05-22 01:15:00+00:00,2592.4,2599.66,2585.0,2591.28,43412.903,ETH-USDT
2025-05-22 01:30:00+00:00,2591.28,2598.04,2571.0,2574.22,67422.926,ETH-USDT
2025-05-22 01:45:00+00:00,2574.22,2580.67,2559.29,2573.66,64219.804,ETH-USDT
2025-05-22 02:00:00+00:00,2573.66,2587.77,2573.2,2582.63,38309.565,ETH-USDT
2025-05-22 02:15:00+00:00,2582.63,2597.9,2578.0,2589.55,39400.702,ETH-USDT
2025-05-22 02:30:00+00:00,2589.55,2601.96,2584.72,2589.26,53216.938,ETH-USDT
2025-05-22 02:45:00+00:00,2589.26,2598.0,2587.0,2593.3,27354.707,ETH-USDT
2025-05-22 03:00:00+00:00,2593.31,2596.75,2584.0,2592.26,36824.073,ETH-USDT
2025-05-22 03:15:00+00:00,2592.26,2608.69,2586.78,2608.19,68912.834,ETH-USDT
2025-05-22 03:30:00+00:00,2608.19,2638.31,2599.47,2634.53,214315.228,ETH-USDT
2025-05-22 03:45:00+00:00,2634.54,2647.3,2627.0,2628.29,154746.169,ETH-USDT
2025-05-22 04:00:00+00:00,2628.3,2634.0,2613.0,2620.54,92644.25,ETH-USDT
2025-05-22 04:15:00+00:00,2620.55,2625.6,2613.39,2621.41,34676.779,ETH-USDT
2025-05-22 04:30:00+00:00,2621.4,2635.0,2613.25,2634.72,45787.133,ETH-USDT
2025-05-22 04:45:00+00:00,2634.73,2637.5,2624.16,2627.4,33317.299,ETH-USDT
2025-05-22 05:00:00+00:00,2627.4,2635.55,2619.12,2624.5,48199.543,ETH-USDT
2025-05-22 05:15:00+00:00,2624.5,2646.49,2624.49,2643.01,58708.655,ETH-USDT
2025-05-22 05:30:00+00:00,2643.0,2643.22,2632.51,2636.0,35735.04,ETH-USDT
2025-05-22 05:45:00+00:00,2636.01,2636.79,2605.06,2608.68,104740.771,ETH-USDT
2025-05-22 06:00:00+00:00,2608.68,2617.5,2601.05,2613.89,65677.247,ETH-USDT
2025-05-22 06:15:00+00:00,2613.9,2614.0,2602.01,2609.81,57159.283,ETH-USDT
2025-05-22 06:30:00+00:00,2609.81,2618.64,2604.16,2617.77,41922.008,ETH-USDT
2025-05-22 06:45:00+00:00,2617.77,2622.92,2605.0,2608.85,54623.321,ETH-USDT
2025-05-22 07:00:00+00:00,2608.93,2622.72,2603.8,2621.55,44481.843,ETH-USDT
2025-05-22 07:15:00+00:00,2621.54,2638.53,2612.0,2615.39,83563.502,ETH-USDT
2025-05-22 07:30:00+00:00,2615.39,2636.92,2612.09,2627.6,54843.79,ETH-USDT
2025-05-22 07:45:00+00:00,2627.6,2634.86,2623.64,2634.57,28736.732,ETH-USDT
2025-05-22 08:00:00+00:00,2634.57,2644.88,2626.45,2642.91,63666.471,ETH-USDT
2025-05-22 08:15:00+00:00,2642.9,2681.0,2641.82,2664.28,219879.588,ETH-USDT
2025-05-22 08:30:00+00:00,2664.29,2669.26,2652.22,2659.6,86226.863,ETH-USDT
2025-05-22 08:45:00+00:00,2659.59,2665.99,2654.17,2662.4,46797.523,ETH-USDT
2025-05-22 09:00:00+00:00,2662.4,2677.89,2660.71,2670.6,71911.232,ETH-USDT
2025-05-22 09:15:00+00:00,2670.59,2691.9,2669.74,2691.39,119415.071,ETH-USDT
2025-05-22 09:30:00+00:00,2691.4,2691.4,2663.93,2665.66,104895.124,ETH-USDT
2025-05-22 09:45:00+00:00,2665.67,2668.54,2658.7,2664.27,63229.314,ETH-USDT
2025-05-22 10:00:00+00:00,2664.27,2665.38,2650.87,2663.78,60696.677,ETH-USDT
2025-05-22 10:15:00+00:00,2663.8,2679.0,2659.44,2668.33,61366.392,ETH-USDT
2025-05-22 10:30:00+00:00,2668.34,2673.85,2656.24,2660.77,38411.255,ETH-USDT
2025-05-22 10:45:00+00:00,2660.76,2662.48,2651.55,2655.94,40481.856,ETH-USDT
2025-05-22 11:00:00+00:00,2655.93,2659.94,2642.09,2650.12,76682.776,ETH-USDT
2025-05-22 11:15:00+00:00,2650.11,2654.3,2633.0,2639.07,53206.865,ETH-USDT
2025-05-22 11:30:00+00:00,2639.08,2651.9,2638.14,2651.83,34566.625,ETH-USDT
2025-05-22 11:45:00+00:00,2651.83,2663.85,2648.64,2650.3,58806.265,ETH-USDT
2025-05-22 12:00:00+00:00,2650.29,2662.48,2643.39,2644.06,41439.113,ETH-USDT
2025-05-22 12:15:00+00:00,2644.07,2655.62,2641.37,2645.73,47605.721,ETH-USDT
2025-05-22 12:30:00+00:00,2645.74,2657.85,2638.02,2651.86,51347.75,ETH-USDT
2025-05-22 12:45:00+00:00,2651.85,2661.0,2650.61,2657.02,28303.807,ETH-USDT
2025-05-22 13:00:00+00:00,2657.02,2658.7,2640.69,2644.0,46434.153,ETH-USDT
2025-05-22 13:15:00+00:00,2644.0,2653.79,2638.74,2651.71,38254.61,ETH-USDT
2025-05-22 13:30:00+00:00,2651.72,2660.4,2620.0,2642.63,173340.645,ETH-USDT
2025-05-22 13:45:00+00:00,2642.63,2652.0,2632.76,2643.1,70797.988,ETH-USDT
2025-05-22 14:00:00+00:00,2643.1,2668.27,2643.1,2650.43,112707.031,ETH-USDT
2025-05-22 14:15:00+00:00,2650.43,2663.33,2646.5,2662.54,59484.923,ETH-USDT
2025-05-22 14:30:00+00:00,2662.53,2676.16,2655.27,2663.4,90135.123,ETH-USDT
2025-05-22 14:45:00+00:00,2663.37,2672.71,2652.51,2665.64,66155.549,ETH-USDT
2025-05-22 15:00:00+00:00,2665.64,2669.29,2658.0,2663.79,42281.701,ETH-USDT
2025-05-22 15:15:00+00:00,2663.78,2674.5,2660.81,2668.69,38038.226,ETH-USDT
2025-05-22 15:30:00+00:00,2668.68,2679.53,2667.29,2675.96,66735.063,ETH-USDT
2025-05-22 15:45:00+00:00,2675.96,2677.08,2660.0,2663.77,51569.735,ETH-USDT
2025-05-22 16:00:00+00:00,2663.78,2671.37,2661.5,2670.28,34988.327,ETH-USDT
2025-05-22 16:15:00+00:00,2670.29,2675.7,2650.01,2650.45,68736.539,ETH-USDT
2025-05-22 16:30:00+00:00,2650.46,2660.0,2634.7,2656.54,122148.215,ETH-USDT
2025-05-22 16:45:00+00:00,2656.54,2657.2,2640.69,2645.48,41360.269,ETH-USDT
2025-05-22 17:00:00+00:00,2645.47,2660.5,2642.1,2657.31,35771.46,ETH-USDT
2025-05-22 17:15:00+00:00,2657.32,2673.88,2655.89,2662.17,72648.553,ETH-USDT
2025-05-22 17:30:00+00:00,2662.17,2666.06,2657.37,2660.71,25953.761,ETH-USDT
2025-05-22 17:45:00+00:00,2660.72,2661.77,2650.4,2658.48,30940.147,ETH-USDT
2025-05-22 18:00:00+00:00,2658.48,2658.99,2646.68,2654.77,25195.28,ETH-USDT
2025-05-22 18:15:00+00:00,2654.77,2665.05,2654.77,2664.47,23025.006,ETH-USDT
2025-05-22 18:30:00+00:00,2664.48,2670.0,2658.84,2660.42,25343.333,ETH-USDT
2025-05-22 18:45:00+00:00,2660.48,2664.38,2657.29,2657.98,18182.619,ETH-USDT
2025-05-22 19:00:00+00:00,2657.99,2661.0,2648.34,2658.23,33679.169,ETH-USDT
2025-05-22 19:15:00+00:00,2658.23,2658.23,2649.82,2652.71,12815.343,ETH-USDT
2025-05-22 19:30:00+00:00,2652.71,2654.34,2635.25,2638.25,40783.885,ETH-USDT
2025-05-22 19:45:00+00:00,2638.24,2638.25,2624.38,2634.38,67233.877,ETH-USDT
2025-05-22 20:00:00+00:00,2634.38,2648.91,2631.42,2645.45,47589.971,ETH-USDT
2025-05-22 20:15:00+00:00,2645.46,2645.64,2633.28,2636.52,21142.272,ETH-USDT
2025-05-22 20:30:00+00:00,2636.51,2643.62,2628.79,2641.21,26868.482,ETH-USDT
2025-05-22 20:45:00+00:00,2641.21,2648.34,2636.7,2640.04,18479.552,ETH-USDT
2025-05-22 21:00:00+00:00,2640.04,2640.04,2633.01,2637.2,11977.759,ETH-USDT
2025-05-22 21:15:00+00:00,2637.2,2642.29,2627.88,2630.01,14995.28,ETH-USDT
2025-05-22 21:30:00+00:00,2630.0,2636.47,2627.0,2635.34,12692.939,ETH-USDT
2025-05-22 21:45:00+00:00,2635.34,2638.28,2628.0,2635.27,10096.814,ETH-USDT
2025-05-22 22:00:00+00:00,2635.28,2649.2,2634.87,2645.1,26498.307,ETH-USDT
2025-05-22 22:15:00+00:00,2645.1,2651.41,2641.67,2643.69,18862.307,ETH-USDT
2025-05-22 22:30:00+00:00,2643.7,2650.36,2642.58,2645.52,12479.811,ETH-USDT
2025-05-22 22:45:00+00:00,2645.52,2646.32,2631.7,2634.8,17126.657,ETH-USDT
2025-05-22 23:00:00+00:00,2634.82,2645.62,2634.82,2645.49,14533.672,ETH-USDT
2025-05-22 23:15:00+00:00,2645.5,2650.9,2639.65,2648.99,18826.757,ETH-USDT
2025-05-22 23:30:00+00:00,2648.99,2658.7,2648.36,2657.99,31069.118,ETH-USDT
2025-05-22 23:45:00+00:00,2658.0,2664.8,2656.55,2663.84,34453.921,ETH-USDT
2025-05-23 00:00:00+00:00,2663.83,2665.4,2652.0,2661.55,39661.469,ETH-USDT
2025-05-23 00:15:00+00:00,2661.55,2664.06,2652.0,2654.5,22449.162,ETH-USDT
2025-05-23 00:30:00+00:00,2654.5,2654.98,2643.37,2650.51,29529.338,ETH-USDT
2025-05-23 00:45:00+00:00,2650.51,2678.77,2648.65,2662.23,93632.41,ETH-USDT
2025-05-23 01:00:00+00:00,2662.23,2667.58,2650.0,2658.08,47665.578,ETH-USDT
2025-05-23 01:15:00+00:00,2658.09,2670.55,2652.61,2668.63,29176.483,ETH-USDT
2025-05-23 01:30:00+00:00,2668.64,2693.88,2668.43,2677.4,109063.59,ETH-USDT
2025-05-23 01:45:00+00:00,2677.41,2680.41,2670.5,2674.79,45489.521,ETH-USDT
2025-05-23 02:00:00+00:00,2674.79,2702.61,2671.2,2701.29,106227.626,ETH-USDT
2025-05-23 02:15:00+00:00,2701.3,2734.0,2696.57,2721.96,238035.37,ETH-USDT
2025-05-23 02:30:00+00:00,2721.96,2731.97,2703.11,2711.79,124903.003,ETH-USDT
2025-05-23 02:45:00+00:00,2711.79,2719.81,2696.0,2704.65,84886.346,ETH-USDT
2025-05-23 03:00:00+00:00,2704.66,2712.67,2701.35,2704.88,47402.499,ETH-USDT
2025-05-23 03:15:00+00:00,2704.89,2715.9,2699.1,2710.02,61475.89,ETH-USDT
2025-05-23 03:30:00+00:00,2710.03,2721.49,2708.74,2720.71,38725.172,ETH-USDT
2025-05-23 03:45:00+00:00,2720.71,2729.98,2717.01,2720.89,55087.071,ETH-USDT
2025-05-23 04:00:00+00:00,2720.88,2725.0,2711.0,2712.24,30450.603,ETH-USDT
2025-05-23 04:15:00+00:00,2712.23,2714.29,2701.22,2706.68,52776.467,ETH-USDT
